4,68,16,2.36631
4,68,17,1.66626
4,68,18,2.27755
4,68,19,2.4675
4,68,20,2.69969
4,69,-14,4.56812
4,69,-13,5.8635
4,69,-12,3.16597
4,69,-11,2.9235
4,69,-10,2.81167
4,69,-9,3.06122
4,69,-8,3.25758
4,69,-7,3.52069
4,69,-6,3.15499
4,69,-5,3.07073
4,69,-4,3.26087
4,69,-3,3.12468
4,69,-2,3.00131
4,69,-1,3.17726
4,69,0,3.68915
4,69,1,3.25257
4,69,2,2.82429
4,69,3,2.81312
4,69,4,2.72377
4,69,5,2.34282
4,69,6,2.31023
4,69,7,2.65043
4,69,8,2.89215
4,69,9,2.79304
4,69,10,2.34821
4,69,11,2.25505
4,69,12,2.38839
4,69,13,2.79258
4,69,14,2.39607
4,69,15,2.2925
4,69,16,2.203
4,69,17,2.41999
4,69,18,2.29236
4,69,19,2.55943
4,69,20,2.07354
4,70,-14,5.02103
4,70,-13,5.08225
4,70,-12,2.66574
4,70,-11,3.11348
4,70,-10,2.42953
4,70,-9,3.14667
4,70,-8,3.61477
4,70,-7,3.42563
4,70,-6,2.79232
4,70,-5,2.74952
4,70,-4,3.19161
4,70,-3,3.30444
4,70,-2,2.87823
4,70,-1,2.99856
4,70,0,2.99692
4,70,1,2.88573
4,70,2,3.26633
4,70,3,3.12955
4,70,4,2.39002
4,70,5,3.10448
4,70,6,2.95641
4,70,7,2.71955
4,70,8,2.50138
4,70,9,2.53136
4,70,10,2.59721
4,70,11,2.59524
4,70,12,2.10733
4,70,13,2.49523
4,70,14,2.62286
4,70,15,2.51472
4,70,16,2.17282
4,70,17,2.14844
4,70,18,2.34398
4,70,19,2.29552
4,70,20,1.94572
4,71,-14,4.475
4,71,-13,5.86428
4,71,-12,2.94899
4,71,-11,2.97489
4,71,-10,3.40127
4,71,-9,3.74018
4,71,-8,3.54528
4,71,-7,3.41537
4,71,-6,3.08861
4,71,-5,3.30099
4,71,-4,3.53224
4,71,-3,3.37624
4,71,-2,2.90108
4,71,-1,3.41497
4,71,0,3.20711
4,71,1,2.85121
4,71,2,2.10352
4,71,3,2.42802
4,71,4,2.90391
4,71,5,2.64708
4,71,6,2.69421
4,71,7,2.8103
4,71,8,2.69065
4,71,9,2.86585
4,71,10,2.9514
4,71,11,2.60788
4,71,12,2.69444
4,71,13,2.90451
4,71,14,2.75169
4,71,15,2.72954
4,71,16,2.45083
4,71,17,2.2343
4,71,18,2.21153
4,71,19,2.54635
4,71,20,2.68278
4,72,-14,4.68897
4,72,-13,4.96928
4,72,-12,2.57768
4,72,-11,2.84853
4,72,-10,3.67109
4,72,-9,3.44554
4,72,-8,2.9721
4,72,-7,3.59448
4,72,-6,3.29943
4,72,-5,3.68157
4,72,-4,3.57143
4,72,-3,3.27397
4,72,-2,3.16737
4,72,-1,3.00131
4,72,0,2.95731
4,72,1,2.60209
4,72,2,2.96755
4,72,3,2.7396
4,72,4,2.64141
4,72,5,2.30841
4,72,6,2.89304
4,72,7,2.87752
4,72,8,2.59208
4,72,9,2.38456
4,72,10,3.11416
4,72,11,2.4165
4,72,12,2.4773
4,72,13,2.73028
4,72,14,2.19699
4,72,15,2.79254
4,72,16,2.07114
4,72,17,2.04471
4,72,18,1.9751
4,72,19,2.14178
4,72,20,2.32007
4,73,-14,4.93794
4,73,-13,5.80946
4,73,-12,3.31376
4,73,-11,2.79444
4,73,-10,3.70963
4,73,-9,3.72868
4,73,-8,3.43214
4,73,-7,2.97748
4,73,-6,3.26667
4,73,-5,3.32733
4,73,-4,3.0416
4,73,-3,2.39682
4,73,-2,2.97227
4,73,-1,2.44819
4,73,0,3.27966
4,73,1,3.29871
4,73,2,3.20955
4,73,3,2.52934
4,73,4,2.91906
4,73,5,3.03263
4,73,6,2.32172
4,73,7,2.29784
4,73,8,2.25728
4,73,9,2.58451
4,73,10,2.23505
4,73,11,2.49603
4,73,12,2.63878
4,73,13,2.30628
4,73,14,2.38222
4,73,15,2.25525
4,73,16,2.1137
4,73,17,2.19753
4,73,18,1.97666
4,73,19,1.8364
4,73,20,1.77031
4,74,-14,4.99193
4,74,-13,5.70591
4,74,-12,2.5014
4,74,-11,2.84659
4,74,-10,3.7017
4,74,-9,4.06601
4,74,-8,3.18513
4,74,-7,3.37093
4,74,-6,3.53698
4,74,-5,3.51066
4,74,-4,2.94837
4,74,-3,3.06579
4,74,-2,3.12761
4,74,-1,3.58005
4,74,0,3.1327
4,74,1,3.08269
4,74,2,3.04193
4,74,3,3.21968
4,74,4,2.8272
4,74,5,3.5178
4,74,6,2.844
4,74,7,2.50465
4,74,8,2.54465
4,74,9,2.69565
4,74,10,2.48852
4,74,11,2.67652
4,74,12,2.82814
4,74,13,2.46863
4,74,14,2.34804
4,74,15,2.70758
4,74,16,2.5445
4,74,17,2.40253
4,74,18,2.28155
4,74,19,2.80921
4,74,20,2.68171
4,75,-14,5.13893
4,75,-13,5.7849
4,75,-12,3.13243
4,75,-11,2.7713
4,75,-10,3.01035
4,75,-9,3.15597
4,75,-8,3.51261
4,75,-7,3.97116
4,75,-6,3.5973
4,75,-5,3.18328
4,75,-4,2.9936
4,75,-3,2.62274
4,75,-2,3.09499
4,75,-1,2.93706
4,75,0,3.12165
4,75,1,3.46329
4,75,2,3.54128
4,75,3,2.85381
4,75,4,2.565
4,75,5,2.86523
4,75,6,2.69141
4,75,7,2.80107
4,75,8,2.6802
4,75,9,2.5296
4,75,10,2.14489
4,75,11,2.53634
4,75,12,2.68787
4,75,13,2.7162
4,75,14,2.41941
4,75,15,2.49822
4,75,16,2.09856
4,75,17,2.37994
4,75,18,2.4315
4,75,19,2.69944
4,75,20,2.55878
4,76,-14,4.80097
4,76,-13,5.59766
4,76,-12,2.82966
4,76,-11,2.67881
4,76,-10,3.42256
4,76,-9,3.41101
4,76,-8,3.48689
4,76,-7,3.62093
4,76,-6,3.48964
4,76,-5,4.00047
4,76,-4,3.68848
4,76,-3,2.94179
4,76,-2,3.32546
4,76,-1,3.46728
4,76,0,2.94751
4,76,1,3.11671
4,76,2,3.41486
4,76,3,2.88262
4,76,4,2.64509
4,76,5,2.98369
4,76,6,2.86635
4,76,7,2.72604
4,76,8,2.77993
4,76,9,2.70331
4,76,10,2.80994
4,76,11,2.68706
4,76,12,2.4657
4,76,13,2.8724
4,76,14,2.5528
4,76,15,2.53869
4,76,16,2.63273
4,76,17,2.36644
4,76,18,2.79946
4,76,19,2.93646
4,76,20,2.66363
4,77,-14,5.05352
4,77,-13,5.77459
4,77,-12,2.27304
4,77,-11,2.79978
4,77,-10,3.29437
4,77,-9,3.18471
4,77,-8,3.03723
4,77,-7,2.7216
4,77,-6,3.05316
4,77,-5,2.65342
4,77,-4,2.77527
4,77,-3,2.86159
4,77,-2,2.83352
4,77,-1,2.92028
4,77,0,3.6311
4,77,1,3.59259
4,77,2,3.05609
4,77,3,3.1842
4,77,4,2.55071
4,77,5,2.72449
4,77,6,2.89386
4,77,7,2.53614
4,77,8,2.70313
4,77,9,2.7971
4,77,10,2.34766
4,77,11,2.38299
4,77,12,2.35754
4,77,13,2.39768
4,77,14,2.72608
4,77,15,2.32381
4,77,16,2.14471
4,77,17,2.07434
4,77,18,2.15495
4,77,19,1.98559
4,77,20,1.95949
4,78,-14,4.97104
4,78,-13,5.79652
4,78,-12,3.02355
4,78,-11,3.05136
4,78,-10,3.56172
4,78,-9,3.43388
4,78,-8,2.9176
4,78,-7,3.1781
4,78,-6,3.30747
4,78,-5,3.80999
4,78,-4,3.73302
4,78,-3,3.02305
4,78,-2,2.70785
4,78,-1,3.03092
4,78,0,2.67673
4,78,1,3.4092
4,78,2,2.93108
4,78,3,3.11691
4,78,4,2.91775
4,78,5,2.96036
4,78,6,2.76738
4,78,7,2.4288
4,78,8,2.87033
4,78,9,2.49003
4,78,10,2.00615
4,78,11,2.11756
4,78,12,2.49032
4,78,13,2.34818
4,78,14,2.4533
4,78,15,2.51516
4,78,16,1.81117
4,78,17,2.12482
4,78,18,2.39924
4,78,19,2.3233
4,78,20,2.13326
4,79,-14,5.03986
4,79,-13,5.88313
4,79,-12,2.77855
4,79,-11,2.76517
4,79,-10,3.28136
4,79,-9,3.32
4,79,-8,3.93288
4,79,-7,3.70703
4,79,-6,3.36611
4,79,-5,2.96558
4,79,-4,3.62627
4,79,-3,3.88685
4,79,-2,2.90894
4,79,-1,2.66078
4,79,0,3.45478
4,79,1,3.60785
4,79,2,3.18258
4,79,3,2.74084
4,79,4,3.1272
4,79,5,2.80663
4,79,6,2.896
4,79,7,2.7744
4,79,8,3.09759
4,79,9,2.49171
4,79,10,2.54193
4,79,11,2.43
4,79,12,2.57514
4,79,13,2.09446
4,79,14,2.55525
4,79,15,1.96624
4,79,16,1.97134
4,79,17,2.21159
4,79,18,2.05092
4,79,19,1.97769
4,79,20,2.32807
4,80,-14,5.02228
4,80,-13,5.93345
4,80,-12,2.43326
4,80,-11,2.85203
4,80,-10,3.71727
4,80,-9,3.47618
4,80,-8,3.33247
4,80,-7,2.80232
4,80,-6,3.55066
4,80,-5,3.62981
4,80,-4,3.47755
4,80,-3,2.97809
4,80,-2,3.26042
4,80,-1,2.75092
4,80,0,2.83523
4,80,1,3.69321
4,80,2,3.21042
4,80,3,2.46271
4,80,4,2.56851
4,80,5,2.84546
4,80,6,2.16615
4,80,7,2.46953
4,80,8,2.76707
4,80,9,2.62147
4,80,10,2.34966
4,80,11,2.4167
4,80,12,2.41671
4,80,13,2.53233
4,80,14,2.50082
4,80,15,2.22863
4,80,16,2.13861
4,80,17,2.27507
4,80,18,1.91278
4,80,19,2.26337
4,80,20,1.87901
4,81,-14,4.94795
4,81,-13,6.30691
4,81,-12,2.86233
4,81,-11,2.69747
4,81,-10,3.33515
4,81,-9,3.80101
4,81,-8,3.29613
4,81,-7,3.43226
4,81,-6,3.1148
4,81,-5,3.28028
4,81,-4,3.48891
4,81,-3,3.35556
4,81,-2,2.65045
4,81,-1,3.20202
4,81,0,3.11734
4,81,1,2.83378
4,81,2,3.08819
4,81,3,3.06178
4,81,4,2.38158
4,81,5,2.83712
4,81,6,2.89314
4,81,7,2.74405
4,81,8,2.61879
4,81,9,2.66859
4,81,10,2.94269
4,81,11,3.08229
4,81,12,2.44494
4,81,13,2.4098
4,81,14,2.5046
4,81,15,2.23371
4,81,16,2.11962
4,81,17,2.04832
4,81,18,2.40709
4,81,19,2.36234
4,81,20,2.41446
4,82,-14,4.64367
4,82,-13,5.91708
4,82,-12,2.73743
4,82,-11,2.33036
4,82,-10,3.39852
4,82,-9,3.52517
4,82,-8,3.10128
4,82,-7,2.76328
4,82,-6,3.05277
4,82,-5,3.34778
4,82,-4,3.32257
4,82,-3,3.54238
4,82,-2,3.29257
4,82,-1,3.4588
4,82,0,3.11453
4,82,1,2.41226
4,82,2,2.71714
4,82,3,3.1726
4,82,4,2.99258
4,82,5,2.64861
4,82,6,2.44431
4,82,7,2.74472
4,82,8,2.76204
4,82,9,2.75082
4,82,10,2.40155
4,82,11,2.51194
4,82,12,2.60187
4,82,13,2.84476
4,82,14,2.94234
4,82,15,2.8276
4,82,16,2.3568
4,82,17,2.46869
4,82,18,3.20884
4,82,19,2.73249
4,82,20,2.6833
4,83,-14,4.9143
4,83,-13,5.55704
4,83,-12,2.95718
4,83,-11,2.76982
4,83,-10,2.90227
4,83,-9,3.23006
4,83,-8,2.93312
4,83,-7,3.80151
4,83,-6,3.48997
4,83,-5,3.42524
4,83,-4,3.21603
4,83,-3,3.16551
4,83,-2,3.53264
4,83,-1,3.276
4,83,0,2.69652
4,83,1,3.16278
4,83,2,2.85176
4,83,3,2.1139
4,83,4,2.40932
4,83,5,3.02117
4,83,6,2.96733
4,83,7,2.48195
4,83,8,2.22624
4,83,9,2.36854
4,83,10,2.53014
4,83,11,2.71145
4,83,12,2.5614
4,83,13,1.82554
4,83,14,2.37683
4,83,15,2.42957
4,83,16,2.16141
4,83,17,2.6818
4,83,18,2.26946
4,83,19,2.00764
4,83,20,2.05004
4,84,-14,5.05255
4,84,-13,5.63945
4,84,-12,3.25226
4,84,-11,2.98958
4,84,-10,3.15675
4,84,-9,3.89869
4,84,-8,3.05762
4,84,-7,2.87724
4,84,-6,3.22339
4,84,-5,3.51515
4,84,-4,2.65559
4,84,-3,3.03683
4,84,-2,3.206
4,84,-1,2.77017
4,84,0,3.31885
4,84,1,2.92264
4,84,2,2.60261
4,84,3,3.01724
4,84,4,2.75405
4,84,5,3.02128
4,84,6,2.84607
4,84,7,2.63497
4,84,8,2.72699
4,84,9,2.61498
4,84,10,2.346
4,84,11,2.55842
4,84,12,2.68719
4,84,13,2.3139
4,84,14,2.55367
4,84,15,2.46023
4,84,16,2.24691
4,84,17,1.87808
4,84,18,1.86761
4,84,19,2.1354
4,84,20,2.46253
4,85,-14,5.02357
4,85,-13,5.52508
4,85,-12,3.11978
4,85,-11,2.64819
4,85,-10,3.11741
4,85,-9,3.65919
4,85,-8,3.24914
4,85,-7,3.26355
4,85,-6,3.05046
4,85,-5,3.16748
4,85,-4,3.58938
4,85,-3,3.11821
4,85,-2,2.72468
4,85,-1,2.62089
4,85,0,2.96172
4,85,1,3.28118
4,85,2,3.11099
4,85,3,2.6444
4,85,4,2.75149
4,85,5,2.89507
4,85,6,2.54714
4,85,7,2.7406
4,85,8,2.68843
4,85,9,2.64148
4,85,10,2.59731
4,85,11,2.73352
4,85,12,2.50338
4,85,13,2.43024
4,85,14,2.24152
4,85,15,2.2869
4,85,16,2.7567
4,85,17,2.70668
4,85,18,1.96406
4,85,19,2.23772
4,85,20,2.2639
4,86,-14,4.9198
4,86,-13,5.1612
4,86,-12,3.43437
4,86,-11,2.54249
4,86,-10,3.4441
4,86,-9,3.48068
4,86,-8,3.65049
4,86,-7,3.03108
4,86,-6,2.77434
4,86,-5,3.32417
4,86,-4,2.92868
4,86,-3,3.08733
4,86,-2,3.07771
4,86,-1,2.88481
4,86,0,3.17984
4,86,1,2.84801
4,86,2,3.00492
4,86,3,2.90796
4,86,4,3.07173
4,86,5,2.71744
4,86,6,2.41416
4,86,7,2.53847
4,86,8,2.78359
4,86,9,2.65826
4,86,10,2.32013
4,86,11,2.44354
4,86,12,2.18458
4,86,13,1.7892
4,86,14,2.25264
4,86,15,2.34479
4,86,16,2.49876
4,86,17,2.31888
4,86,18,2.34844
4,86,19,1.97986
4,86,20,2.19994
4,87,-14,4.82545
4,87,-13,5.44825
4,87,-12,3.00279
4,87,-11,2.30214
4,87,-10,3.62387
4,87,-9,4.18421
4,87,-8,3.75193
4,87,-7,3.41293
4,87,-6,3.34354
4,87,-5,2.96445
4,87,-4,2.92788
4,87,-3,3.16032
4,87,-2,3.72259
4,87,-1,3.60957
4,87,0,3.04314
4,87,1,3.15997
4,87,2,3.36389
4,87,3,3.20789
4,87,4,3.1346
4,87,5,2.81763
4,87,6,2.92363
4,87,7,2.58649
4,87,8,2.64626
4,87,9,2.50485
4,87,10,2.45348
4,87,11,2.44062
4,87,12,2.09398
4,87,13,2.10185
4,87,14,2.56547
4,87,15,2.21851
4,87,16,2.57564
4,87,17,2.21699
4,87,18,1.95998
4,87,19,2.1413
4,87,20,2.02048
4,88,-14,4.6214
4,88,-13,5.46521
4,88,-12,3.2028
4,88,-11,2.78879
4,88,-10,3.15789
4,88,-9,3.51395
4,88,-8,3.41981
4,88,-7,3.43232
4,88,-6,3.74859
4,88,-5,3.58987
4,88,-4,3.231
4,88,-3,3.04022
4,88,-2,2.74397
4,88,-1,3.17381
4,88,0,3.22329
4,88,1,2.78565
4,88,2,2.75698
4,88,3,2.71927
4,88,4,2.69565
4,88,5,2.73845
4,88,6,2.23899
4,88,7,2.59396
4,88,8,2.41274
4,88,9,1.99366
4,88,10,2.33996
4,88,11,2.42921
4,88,12,2.1824
4,88,13,1.7513
4,88,14,2.3129
4,88,15,2.732
4,88,16,2.04977
4,88,17,2.02975
4,88,18,1.73877
4,88,19,1.79561
4,88,20,2.31266
4,89,-14,4.67655
4,89,-13,5.36047
4,89,-12,3.08143
4,89,-11,2.37932
4,89,-10,2.40801
4,89,-9,3.37317
4,89,-8,3.03735
4,89,-7,2.86187
4,89,-6,2.89513
4,89,-5,3.56502
4,89,-4,3.02361
4,89,-3,2.77718
4,89,-2,3.1971
4,89,-1,3.14332
4,89,0,3.14937
4,89,1,2.50169
4,89,2,3.30286
4,89,3,2.39834
4,89,4,2.63506
4,89,5,2.83132
4,89,6,3.08315
4,89,7,3.02567
4,89,8,3.16264
4,89,9,2.53963
4,89,10,2.29885
4,89,11,2.83418
4,89,12,2.74587
4,89,13,2.41259
4,89,14,2.79997
4,89,15,2.85769
4,89,16,2.62648
4,89,17,2.08207
4,89,18,2.3199
4,89,19,2.28637
4,89,20,2.43261
4,90,-14,4.97914
4,90,-13,5.23442
4,90,-12,2.90584
4,90,-11,3.28786
4,90,-10,3.37621
4,90,-9,3.05567
4,90,-8,3.98334
4,90,-7,3.0685
4,90,-6,3.26577
4,90,-5,3.12576
4,90,-4,3.13564
4,90,-3,2.43823
4,90,-2,1.84376
4,90,-1,2.6001
4,90,0,3.17063
4,90,1,3.76218
4,90,2,2.87204
4,90,3,2.56082
4,90,4,2.67012
4,90,5,2.79878
4,90,6,2.6984
4,90,7,2.34198
4,90,8,2.82938
4,90,9,2.61234
4,90,10,2.67665
4,90,11,2.19891
4,90,12,2.21006
4,90,13,2.36702
4,90,14,2.33203
4,90,15,1.93265
4,90,16,2.24953
4,90,17,2.50245
4,90,18,2.24451
4,90,19,2.32383
4,90,20,2.27273
4,91,-14,4.90302
4,91,-13,6.0083
4,91,-12,3.4502
4,91,-11,2.73075
4,91,-10,3.114
4,91,-9,2.68296
4,91,-8,3.55812
4,91,-7,3.04293
4,91,-6,3.35546
4,91,-5,3.42871
4,91,-4,2.92583
4,91,-3,3.12008
4,91,-2,3.016
4,91,-1,2.525
4,91,0,2.8059
4,91,1,2.72976
4,91,2,2.82455
4,91,3,3.02323
4,91,4,3.05197
4,91,5,3.02595
4,91,6,3.39066
4,91,7,2.58291
4,91,8,2.57784
4,91,9,2.78323
4,91,10,2.23089
4,91,11,2.7276
4,91,12,2.45339
4,91,13,2.55445
4,91,14,2.18554
4,91,15,2.33547
4,91,16,2.30849
4,91,17,2.09461
4,91,18,2.2149
4,91,19,2.35024
4,91,20,2.28168
4,92,-14,4.88626
4,92,-13,5.61783
4,92,-12,2.82005
4,92,-11,2.90514
4,92,-10,2.99255
4,92,-9,3.6752
4,92,-8,3.12378
4,92,-7,2.92946
4,92,-6,3.35978
4,92,-5,3.72244
4,92,-4,3.43739
4,92,-3,2.99173
4,92,-2,2.8592
4,92,-1,3.09071
4,92,0,2.92769
4,92,1,3.0759
4,92,2,3.15365
4,92,3,2.70124
4,92,4,2.97521
4,92,5,2.73192
4,92,6,2.973
4,92,7,2.82935
4,92,8,2.20943
4,92,9,2.13867
4,92,10,2.38006
4,92,11,2.40746
4,92,12,2.16277
4,92,13,2.54197
4,92,14,3.06375
4,92,15,2.32966
4,92,16,2.29332
4,92,17,2.39621
4,92,18,2.37514
4,92,19,2.53223
4,92,20,2.80946
4,93,-14,5.23758
4,93,-13,6.11052
4,93,-12,2.93178
4,93,-11,2.49795
4,93,-10,3.51515
4,93,-9,2.91788
4,93,-8,3.42909
4,93,-7,4.13181
4,93,-6,3.30995
4,93,-5,3.0209
4,93,-4,3.3033
4,93,-3,3.4369
4,93,-2,2.93105
4,93,-1,2.821
4,93,0,2.76113
4,93,1,2.53564
4,93,2,2.29779
4,93,3,2.79884
4,93,4,2.98586
4,93,5,2.90633
4,93,6,2.58507
4,93,7,2.47769
4,93,8,2.73075
4,93,9,2.73203
4,93,10,2.42532
4,93,11,2.15162
4,93,12,2.14445
4,93,13,2.51318
4,93,14,2.40522
4,93,15,2.82203
4,93,16,2.11308
4,93,17,2.07662
4,93,18,1.92874
4,93,19,2.17442
4,93,20,2.31807
4,94,-14,4.92664
4,94,-13,5.2891
4,94,-12,2.65215
4,94,-11,2.72491
4,94,-10,3.58738
4,94,-9,3.32133
4,94,-8,3.02393
4,94,-7,3.4117
4,94,-6,3.42389
4,94,-5,3.37725
4,94,-4,3.35493
4,94,-3,3.49023
4,94,-2,3.62522
4,94,-1,2.99779
4,94,0,3.30603
4,94,1,3.02543
4,94,2,3.02248
4,94,3,2.59286
4,94,4,2.62488
4,94,5,2.72426
4,94,6,2.62596
4,94,7,2.69754
4,94,8,2.5651
4,94,9,2.52373
4,94,10,2.9278
4,94,11,2.7408
4,94,12,2.2123
4,94,13,1.92021
4,94,14,2.63262
4,94,15,2.36504
4,94,16,2.59308
4,94,17,2.33041
4,94,18,2.35357
4,94,19,2.36116
4,94,20,1.98609
4,95,-14,4.59087
4,95,-13,5.19202
4,95,-12,3.21414
4,95,-11,2.62403
4,95,-10,3.0303
4,95,-9,3.60059
4,95,-8,3.45008
4,95,-7,3.74872
4,95,-6,3.50768
4,95,-5,2.82396
4,95,-4,3.29296
4,95,-3,3.31061
4,95,-2,3.28437
4,95,-1,2.99242
4,95,0,3.17666
4,95,1,3.26702
4,95,2,2.80995
4,95,3,3.13106
4,95,4,2.9438
4,95,5,3.11065
4,95,6,3.32298
4,95,7,2.83717
4,95,8,2.60334
4,95,9,2.3953
4,95,10,2.67758
4,95,11,2.51739
4,95,12,2.18177
4,95,13,2.61513
4,95,14,2.51276
4,95,15,2.73649
4,95,16,2.21808
4,95,17,2.26094
4,95,18,2.56606
4,95,19,2.5528
4,95,20,2.26765
4,96,-14,4.30769
4,96,-13,6.04491
4,96,-12,3.65462
4,96,-11,2.55991
4,96,-10,3.61785
4,96,-9,3.45646
4,96,-8,3.72292
4,96,-7,3.73344
4,96,-6,2.96509
4,96,-5,3.72611
4,96,-4,4.02794
4,96,-3,3.73892
4,96,-2,3.56808
4,96,-1,2.96439
4,96,0,3.21383
4,96,1,2.64359
4,96,2,3.20643
4,96,3,2.78401
4,96,4,2.78776
4,96,5,2.76737
4,96,6,2.17536
4,96,7,2.22866
4,96,8,2.36386
4,96,9,2.57154
4,96,10,2.83473
4,96,11,2.56631
4,96,12,3.03535
4,96,13,3.03644
4,96,14,2.24292
4,96,15,2.2979
4,96,16,2.38791
4,96,17,2.09577
4,96,18,2.25497
4,96,19,2.03388
4,96,20,1.93718
4,97,-14,5.15062
4,97,-13,5.05294
4,97,-12,3.66177
4,97,-11,2.91821
4,97,-10,3.06122
4,97,-9,3.66604
4,97,-8,3.21905
4,97,-7,3.0892
4,97,-6,3.79445
4,97,-5,3.2671
4,97,-4,3.21491
4,97,-3,2.5981
4,97,-2,3.29218
4,97,-1,3.21458
4,97,0,3.14969
4,97,1,2.94609
4,97,2,2.59092
4,97,3,2.99981
4,97,4,3.09502
4,97,5,2.97398
4,97,6,3.11451
4,97,7,2.35471
4,97,8,2.63008
4,97,9,3.42095
4,97,10,2.66241
4,97,11,2.53511
4,97,12,2.34066
4,97,13,2.21415
4,97,14,2.40737
4,97,15,1.93287
4,97,16,2.35996
4,97,17,2.92244
4,97,18,2.4082
4,97,19,2.17756
4,97,20,2.09708
4,98,-14,4.71049
4,98,-13,5.30242
4,98,-12,2.51844
4,98,-11,3.29776
4,98,-10,3.33198
4,98,-9,3.34745
4,98,-8,3.362
4,98,-7,2.97245
4,98,-6,3.52839
4,98,-5,3.49701
4,98,-4,3.11739
4,98,-3,2.94801
4,98,-2,2.73803
4,98,-1,3.10078
4,98,0,2.66127
4,98,1,3.02007
4,98,2,3.04079
4,98,3,2.69669
4,98,4,2.34131
4,98,5,2.73533
4,98,6,2.6692
4,98,7,2.68215
4,98,8,2.36875
4,98,9,2.35025
4,98,10,1.92678
4,98,11,2.13057
4,98,12,2.08567
4,98,13,2.46638
4,98,14,2.05848
4,98,15,1.67324
4,98,16,2.049
4,98,17,1.98882
4,98,18,1.9817
4,98,19,1.96922
4,98,20,1.80624
4,99,-14,4.91582
4,99,-13,5.93333
4,99,-12,2.75486
4,99,-11,2.13029
4,99,-10,2.84939
4,99,-9,4.22797
4,99,-8,3.71997
4,99,-7,3.62954
4,99,-6,2.99804
4,99,-5,3.89992
4,99,-4,4.06143
4,99,-3,3.32103
4,99,-2,3.10775
4,99,-1,3.04739
4,99,0,3.1162
4,99,1,3.13034
4,99,2,2.69517
4,99,3,2.73056
4,99,4,3.36492
4,99,5,3.36315
4,99,6,3.30647
4,99,7,2.70358
4,99,8,2.63096
4,99,9,2.30581
4,99,10,2.60579
4,99,11,3.18237
4,99,12,2.5548
4,99,13,2.3605
4,99,14,2.87167
4,99,15,2.67589
4,99,16,1.99354
4,99,17,2.24692
4,99,18,2.52633
4,99,19,2.77266
4,99,20,2.75368
5,0,-14,4.42466
5,0,-13,5.60586
5,0,-12,2.5021
5,0,-11,2.51208
5,0,-10,3.06815
5,0,-9,3.63881
5,0,-8,3.23432
5,0,-7,2.45541
5,0,-6,3.41999
5,0,-5,3.07392
5,0,-4,2.40379
5,0,-3,2.92741
5,0,-2,3.23662
5,0,-1,3.1355
5,0,0,2.88972
5,0,1,2.83566
5,0,2,2.305
5,0,3,2.67633
5,0,4,2.64448
5,0,5,2.51359
5,0,6,2.42042
5,0,7,2.72823
5,0,8,2.98962
5,0,9,2.62777
5,0,10,2.69623
5,0,11,2.2917
5,0,12,2.25318
5,0,13,2.4132
5,0,14,2.41688
5,0,15,1.89485
5,0,16,1.82082
5,0,17,2.39323
5,0,18,2.35469
5,0,19,1.8795
5,0,20,2.01953
5,1,-14,4.80497
5,1,-13,5.67878
5,1,-12,2.65684
5,1,-11,3.02906
5,1,-10,3.46508
5,1,-9,3.93065
5,1,-8,2.61658
5,1,-7,2.92677
5,1,-6,3.18299
5,1,-5,3.07143
5,1,-4,3.31301
5,1,-3,3.4698
5,1,-2,2.71162
5,1,-1,2.62947
5,1,0,3.17677
5,1,1,3.2399
5,1,2,2.8219
5,1,3,2.62608
5,1,4,2.50531
5,1,5,3.08131
5,1,6,2.58881
5,1,7,2.49714
5,1,8,2.48581
5,1,9,2.71676
5,1,10,2.29244
5,1,11,2.72114
5,1,12,2.40752
5,1,13,2.35085
5,1,14,2.43304
5,1,15,2.15255
5,1,16,2.24507
5,1,17,2.26567
5,1,18,2.10296
5,1,19,1.85762
5,1,20,1.93968
5,2,-14,4.69401
5,2,-13,4.84865
5,2,-12,2.83718
5,2,-11,2.97977
5,2,-10,3.90805
5,2,-9,3.8477
5,2,-8,3.73499
5,2,-7,3.60546
5,2,-6,3.72928
5,2,-5,3.00954
5,2,-4,3.52459
5,2,-3,3.56061
5,2,-2,2.94948
5,2,-1,3.02818
5,2,0,2.64837
5,2,1,2.77415
5,2,2,2.9316
5,2,3,2.5452
5,2,4,2.77186
5,2,5,2.76969
5,2,6,2.9226
5,2,7,2.65326
5,2,8,2.81124
5,2,9,2.53648
5,2,10,2.69642
5,2,11,2.72012
5,2,12,2.8022
5,2,13,2.08445
5,2,14,2.10526
5,2,15,2.07687
5,2,16,1.91801
5,2,17,2.07571
5,2,18,2.21033
5,2,19,2.35733
5,2,20,1.72635
5,3,-14,4.86982
5,3,-13,4.93005
5,3,-12,2.8758
5,3,-11,2.5129
5,3,-10,3.37983
5,3,-9,3.43189
5,3,-8,4.21491
5,3,-7,3.25977
5,3,-6,2.89837
5,3,-5,3.37733
5,3,-4,2.9825
5,3,-3,3.081
5,3,-2,3.07054
5,3,-1,3.13666
5,3,0,2.88292
5,3,1,2.68463
5,3,2,2.8941
5,3,3,3.35589
5,3,4,2.82308
5,3,5,2.98036
5,3,6,2.58144
5,3,7,2.28635
5,3,8,2.40068
5,3,9,2.27375
5,3,10,2.42517
5,3,11,2.58961
5,3,12,2.54545
5,3,13,1.84554
5,3,14,2.0717
5,3,15,1.80174
5,3,16,2.11523
5,3,17,2.22315
5,3,18,1.9561
5,3,19,1.97975
5,3,20,1.76415
